1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-0.1848953664302826,-0.21035560965538025,-0.32249704003334045,-0.5754171013832092,-0.07225283980369568,1.7896580696105957,0.11040222644805908,-1.1336649656295776,0.1319580078125,-0.1942347288131714,0.6418875455856323,0.4636753499507904,-1.0868092775344849,0.2888578176498413,-1.8296228647232056,-0.1666700839996338,0.036205437034368515,0.2374296337366104,1.6120994091033936,-0.7517361640930176,-0.8680222034454346,-0.8455696702003479,0.7788093090057373,1.0698819160461426,1.9096763134002686,0.5953502655029297,-1.3956246376037598,0.6434801816940308,0.41022366285324097,-1.4859421253204346,-0.3181310296058655,-0.8823152184486389,1.0807474851608276,0.18514302372932434,0.4385247826576233,1.4850257635116577,-0.6448609828948975,0.201095312833786,0.48980796337127686,-0.05467144399881363,1.4915063381195068,-0.3089020550251007,-0.03402021527290344,2.4679226875305176,0.8195372223854065,-0.7988860607147217,-0.47019344568252563,0.3988282084465027,-1.1507794857025146,-1.5619418621063232,0.5798468589782715,-1.4760801792144775,-1.6774470806121826,-0.7677059769630432,-0.5880692005157471,2.50219988822937,0.577796459197998,-0.6518120765686035,-0.282776802778244,0.20606988668441772,1.7550487518310547,-0.033233847469091415,-0.2661943733692169,-2.448178291320801,-1.3031617403030396,2.045301675796509,-1.2171403169631958,1.231441617012024,1.506079077720642,-0.28857657313346863,-0.269441157579422,0.482553631067276,-0.856112003326416,0.5460613369941711,0.42575132846832275,0.3919837772846222,1.4992893934249878,0.37423810362815857,1.3424298763275146,1.8927048444747925,-0.01876549795269966,-0.21138854324817657,-0.198613241314888,-0.13584287464618683,0.38784170150756836,0.04169011861085892,2.018022060394287,0.40724533796310425,2.067599058151245,1.4068909883499146,0.28665587306022644,-0.6736621856689453,0.9553438425064087,0.5375911593437195,-0.38048774003982544,-0.3267551362514496,0.1819126456975937,-1.0879876613616943,-2.735172986984253,0.8315479755401611,-0.36764585971832275,-0.6387955546379089,0.36229652166366577,-0.45708054304122925,-0.5356987714767456,-1.5133931636810303,0.7656469941139221,-1.8357059955596924,-0.01874925009906292,0.07507159560918808,0.49857214093208313,1.1210296154022217,0.6091777086257935,-0.4703609347343445,-0.19000865519046783,0.13174991309642792,0.45879149436950684,1.497215986251831,1.5236761569976807,-0.5162055492401123,-0.6026814579963684,2.4924440383911133,1.7933846712112427,1.8891762495040894,1.8555357456207275,-0.3817088305950165,0.8756056427955627,0.43545001745224,1.0
0.8380981683731079,1.2204310894012451,-1.5851597785949707,-1.174329400062561,2.3954033851623535,-1.2802770137786865,-0.29680556058883667,-0.9103990197181702,0.6629335284233093,-1.130748987197876,0.7104354500770569,1.4492355585098267,0.0045302435755729675,-1.288947343826294,0.5990674495697021,0.8395249247550964,1.4161279201507568,0.8146277070045471,0.8006824254989624,0.9481158256530762,0.40648481249809265,-0.3634229302406311,0.7843654751777649,0.10742427408695221,1.260475754737854,1.2233015298843384,-1.230634093284607,0.8823472857475281,0.4416816830635071,-1.257402777671814,-0.32773709297180176,-0.28205493092536926,0.9422087669372559,0.39551591873168945,0.700984537601471,2.1083710193634033,0.04433250054717064,-1.100630521774292,-1.4291071891784668,-0.2633514106273651,0.19368088245391846,1.5705894231796265,-0.6461544036865234,1.662960171699524,0.0363171324133873,-1.813232421875,-0.673401951789856,0.6507633924484253,-1.3532415628433228,0.46756064891815186,0.9927012324333191,-0.6294706463813782,-2.2980291843414307,0.15254941582679749,1.0566890239715576,0.7435827851295471,-0.44815224409103394,0.2811759412288666,0.04166421666741371,0.6706735491752625,1.765081763267517,-1.8554407358169556,0.8690399527549744,-1.3776661157608032,-0.9761666655540466,0.8683071136474609,-1.4403133392333984,1.0047603845596313,1.8960275650024414,-0.36120447516441345,-0.24468858540058136,0.3525931239128113,-2.1359124183654785,0.8610078692436218,-0.10349512100219727,-0.1899709552526474,1.412730097770691,-0.7144340872764587,0.32061728835105896,-1.2473175525665283,-1.8422337770462036,1.6358884572982788,-0.12132708728313446,0.5601988434791565,0.052746813744306564,-0.6061561703681946,1.7004374265670776,-2.0949959754943848,1.9478131532669067,0.08058096468448639,-2.313836097717285,-0.6331120729446411,0.7151138782501221,-0.3479112386703491,-0.9519206285476685,-1.7778407335281372,-0.7415540814399719,-1.9342536926269531,-2.0532941818237305,1.1357536315917969,0.4900544285774231,1.1357018947601318,-0.7503140568733215,-0.9421201944351196,-0.3761562407016754,-0.7309554219245911,0.18846316635608673,-1.643324851989746,-0.20442743599414825,0.7481070160865784,-0.44501590728759766,1.8386831283569336,1.4547384977340698,-0.30983325839042664,1.1584265232086182,1.1599868535995483,-0.24152575433254242,-1.0016776323318481,0.8949674367904663,0.0977611243724823,0.3575356602668762,2.590601921081543,1.4209891557693481,-0.630419135093689,0.7800893187522888,-0.22606465220451355,0.5016970038414001,-0.03834935277700424,1.0
-1.1647528409957886,-0.2950817048549652,-0.5122159719467163,0.3096400797367096,1.692301869392395,0.6816263794898987,-0.3230803608894348,1.111197590827942,-0.32546770572662354,-0.3081534504890442,-1.0482606887817383,1.1758006811141968,-0.3215010166168213,0.7351665496826172,-0.8980652093887329,-1.002664566040039,1.272294044494629,0.26097995042800903,0.27698713541030884,-0.43353164196014404,0.12706859409809113,0.09445235878229141,-0.6324202418327332,0.48959049582481384,1.6768330335617065,-0.7829789519309998,-2.0340347290039062,1.7089365720748901,0.6600260138511658,-2.146186590194702,0.811800479888916,-0.5592652559280396,0.43389892578125,-0.3716665804386139,1.0686705112457275,-0.30977997183799744,-0.16155004501342773,-1.7264024019241333,-0.7073037624359131,0.009510830044746399,0.28696680068969727,0.5588531494140625,0.1490877866744995,2.052377462387085,0.2404688596725464,-0.5121465921401978,-0.2919391691684723,0.4859682023525238,-0.9273723363876343,0.213298499584198,-0.8933843374252319,1.0042569637298584,-1.8113899230957031,-0.38573428988456726,-0.18042823672294617,2.056453227996826,0.04743686318397522,-1.793482780456543,-0.7828764915466309,0.263163298368454,1.208619475364685,-0.29883360862731934,0.5323436260223389,-0.6458057761192322,-1.4349188804626465,1.7576099634170532,-1.2919174432754517,2.159864664077759,1.2507941722869873,-1.2200158834457397,-0.6192562580108643,0.8432250022888184,-0.38430145382881165,-0.03457033634185791,0.8411542177200317,-0.35563361644744873,2.250445604324341,-0.35634464025497437,0.17240187525749207,2.147273063659668,-1.127991795539856,0.8325186967849731,-0.24232813715934753,-0.33203551173210144,0.5895463824272156,-0.3399365544319153,1.0382142066955566,-1.0210871696472168,1.0879775285720825,2.456392288208008,-0.8224791288375854,-0.43706533312797546,-0.9733161926269531,-0.11996001750230789,0.2732955813407898,-1.075616717338562,0.749981701374054,-0.2500021755695343,-0.7318482398986816,1.3910571336746216,0.29871803522109985,1.3243354558944702,-0.1045585423707962,0.2850368916988373,0.05019067972898483,-0.9518744945526123,0.6344419717788696,-1.9254872798919678,-0.07241321355104446,-0.723476231098175,-0.11654765158891678,1.1809208393096924,1.4776341915130615,-0.7541471719741821,0.48444053530693054,-0.049778588116168976,1.1720691919326782,1.8831754922866821,1.319052815437317,-1.2635661363601685,0.27518075704574585,2.023836851119995,1.0222680568695068,1.2607858180999756,0.6589998602867126,-0.7917826175689697,-0.46973535418510437,1.5075633525848389,1.0
0.6750549077987671,0.41185253858566284,-1.2944649457931519,-0.9442021250724792,0.3592134118080139,1.4149690866470337,-0.6942551136016846,-1.3637566566467285,-0.3723791539669037,-0.0740787610411644,-0.6658222675323486,2.3789358139038086,-0.20285698771476746,0.25540465116500854,-0.949561357498169,0.980040967464447,1.7400542497634888,-1.3118993043899536,2.149526834487915,-0.10634423792362213,0.42116209864616394,-1.8697786331176758,0.49607956409454346,-2.001716375350952,1.4523621797561646,0.8239398002624512,-0.32372134923934937,0.03227069228887558,-0.1621560901403427,0.8961686491966248,0.34484538435935974,-0.260039746761322,0.6997379660606384,0.21812677383422852,-1.7427423000335693,0.9888715147972107,0.55048668384552,-0.28334516286849976,-1.0698704719543457,0.8159991502761841,1.7289973497390747,1.8556240797042847,-0.2307051718235016,3.2702128887176514,0.8112815618515015,-0.5288299322128296,-0.5322971940040588,0.7729021310806274,-0.3338497281074524,-0.4244898855686188,-0.6779407262802124,-0.7823046445846558,-2.35308837890625,0.22751197218894958,-0.4272759258747101,-0.5836797952651978,1.2652801275253296,1.0175445079803467,-0.024758081883192062,-0.913288950920105,0.236730694770813,-1.2256330251693726,1.0033109188079834,-0.7431746125221252,-1.9639168977737427,0.11309947073459625,-1.563647747039795,-0.052488986402750015,0.6140636205673218,-1.0941346883773804,0.054947078227996826,0.5701336860656738,-1.3921337127685547,0.49864596128463745,1.5451939105987549,0.2434571087360382,1.7720361948013306,1.3207969665527344,1.024803638458252,0.09981058537960052,-1.8863284587860107,0.49318593740463257,0.08960442245006561,-1.1615694761276245,-1.0922973155975342,0.9069697260856628,0.21398748457431793,-0.27550607919692993,-0.05313006415963173,1.4263272285461426,-0.3262055516242981,-2.0574464797973633,2.1136207580566406,-1.11685049533844,0.25924453139305115,0.165989488363266,0.3278076946735382,-0.7862721085548401,-3.281153678894043,0.9002708196640015,0.14140422642230988,0.4973485469818115,0.13237205147743225,-0.6101112961769104,-1.207433819770813,-1.2920128107070923,-0.7591813802719116,-0.4407332241535187,-0.4397396445274353,0.9741677641868591,-1.4783073663711548,1.5520172119140625,1.0752546787261963,-0.36486002802848816,0.5573916435241699,-0.07608023285865784,-0.9693419933319092,-0.5343067646026611,1.3044300079345703,-2.0255651473999023,0.6221931576728821,0.720900297164917,1.7083479166030884,0.2245091199874878,1.764376163482666,-2.3801558017730713,0.5599303245544434,1.7460027933120728,1.0
-2.4032649993896484,-0.7856646776199341,-1.226528525352478,1.0268198251724243,1.2627990245819092,1.0972803831100464,-0.9794285893440247,-1.970414638519287,0.2028777301311493,0.8433117866516113,-1.7917506694793701,-0.3868062496185303,-1.3168858289718628,1.094211459159851,0.046613190323114395,0.9939491152763367,-1.8945019245147705,0.163561150431633,-0.28032517433166504,-0.5947643518447876,0.26174917817115784,-0.13775987923145294,1.6634085178375244,0.41965219378471375,1.9138309955596924,0.41009944677352905,0.2884175777435303,0.4382014870643616,0.5981987118721008,-1.091113805770874,-0.32251182198524475,-0.3008599579334259,-0.22178560495376587,0.8347394466400146,0.6698298454284668,-0.7667832970619202,-0.829556405544281,0.029588352888822556,0.3258172869682312,-0.7183336019515991,1.4022166728973389,-0.39145204424858093,0.07682743668556213,1.9542534351348877,-0.1916642189025879,-1.954240083694458,-1.7321085929870605,-0.49599185585975647,0.36455732583999634,0.1738661378622055,0.5103228092193604,-0.07507029175758362,0.6928024888038635,-0.5366371870040894,0.5190597772598267,-0.6622389554977417,1.21860671043396,-1.9071476459503174,-1.6393533945083618,0.2840622365474701,1.6334404945373535,0.48756134510040283,-2.590237855911255,-0.6975040435791016,-2.5322890281677246,1.3061989545822144,0.20049522817134857,0.8338778018951416,0.09441309422254562,-0.14815491437911987,-1.2381277084350586,0.20939770340919495,0.6755051612854004,-1.6365386247634888,1.7737901210784912,0.68277907371521,1.8077915906906128,1.454980731010437,0.19033187627792358,0.6443633437156677,-1.9888337850570679,2.3507261276245117,0.7301120162010193,0.4335649907588959,-1.0308198928833008,1.205363392829895,0.7790137529373169,0.7154190540313721,1.067480206489563,0.26136860251426697,1.1168465614318848,-1.2397195100784302,-0.24570010602474213,0.5922826528549194,2.3863017559051514,-1.1449501514434814,-0.6056807637214661,0.23131364583969116,-1.689612627029419,-0.15246836841106415,1.144783854484558,-0.3950953781604767,-2.3341598510742188,0.3770386874675751,2.1226799488067627,-2.786842107772827,1.024660587310791,-0.43288949131965637,-0.07956501841545105,0.16565833985805511,-0.27408474683761597,0.7421253323554993,0.31378287076950073,-0.08795886486768723,-1.542327880859375,-0.20596784353256226,0.03160363435745239,0.983532726764679,-0.9496909379959106,-0.4022696614265442,1.4456120729446411,0.2774001657962799,1.3652219772338867,0.10534060746431351,2.1020381450653076,-2.551053762435913,1.4345307350158691,2.0938408374786377,1.0
-1.1212553977966309,0.29723310470581055,-2.058218002319336,0.8075928092002869,2.5940027236938477,0.2713925838470459,-0.8188494443893433,-0.4549993574619293,0.4389103055000305,0.4652009606361389,-1.3863447904586792,0.4255601167678833,-1.018685221672058,0.10884596407413483,0.07086199522018433,0.4861568808555603,0.5049148797988892,-0.34456759691238403,-0.07481992244720459,0.06133627891540527,0.21094250679016113,-0.9724916815757751,1.8522869348526,0.7115854620933533,0.8592814207077026,0.7029063701629639,-0.2892778515815735,0.550891637802124,0.8661980032920837,-1.1233564615249634,0.5370655059814453,-0.9200559854507446,0.8387222290039062,-0.1678391396999359,-0.2953900396823883,-0.14021183550357819,0.3088114857673645,0.1046866625547409,-0.7331871390342712,-0.11658541858196259,0.4930092990398407,1.02024507522583,0.8493305444717407,2.4384007453918457,0.10117902606725693,-0.04207828640937805,-2.200178623199463,0.4687691628932953,-1.0862085819244385,0.4881393611431122,0.2826330363750458,0.5369967222213745,-0.39394673705101013,0.5792725682258606,-0.29209062457084656,1.5098721981048584,1.1413229703903198,-1.9786690473556519,-0.6156386137008667,-0.33734261989593506,0.5986964106559753,1.2554407119750977,-0.7667654156684875,0.5103104114532471,-2.8011417388916016,1.171913504600525,-0.5837734937667847,0.294159859418869,0.847007155418396,-1.134535789489746,-1.224656105041504,0.6975336074829102,-0.3880365788936615,-0.812504768371582,0.9721292853355408,0.7209823727607727,0.8782539367675781,0.025472227483987808,-0.8204456567764282,-0.9167828559875488,-1.6005297899246216,2.443650245666504,-0.316537469625473,-0.3285813331604004,-0.322331041097641,-0.40261268615722656,0.5567973852157593,0.4635130763053894,1.1585971117019653,0.8871311545372009,-0.7829681634902954,-1.3275728225708008,0.9260851144790649,0.929518461227417,0.643638551235199,-1.4278781414031982,0.608289361000061,-1.400372862815857,-2.257232666015625,0.34065043926239014,0.7867839932441711,-0.43579670786857605,-1.0430450439453125,0.1682910919189453,1.1924644708633423,-2.052158832550049,0.20272435247898102,-0.980211615562439,0.5825880169868469,1.0335501432418823,-0.2802445590496063,1.2845021486282349,0.4546016454696655,0.8732526302337646,-1.1977965831756592,0.19069388508796692,-1.053720474243164,0.10573339462280273,-0.0033802390098571777,-1.6338127851486206,1.397800087928772,0.6853023767471313,1.1650466918945312,-0.3075226843357086,1.3141813278198242,-2.380189895629883,1.8262776136398315,0.7993224859237671,1.0
-1.3234567642211914,-1.133954644203186,-0.69706791639328,0.6489027142524719,-0.776592493057251,1.2373133897781372,-1.4706604480743408,-2.21667218208313,0.09359180182218552,-0.7195362448692322,-1.267637848854065,-0.47419974207878113,-1.5951206684112549,1.0332098007202148,-0.8075171709060669,1.2189679145812988,0.03339895233511925,-1.2642451524734497,0.9759268760681152,0.719419538974762,1.212228775024414,-1.2222634553909302,1.0723243951797485,-0.2577453553676605,2.2287912368774414,1.3366429805755615,0.7327799797058105,-0.5538758635520935,2.2799489498138428,1.5134707689285278,0.5933003425598145,1.3537508249282837,-0.8081550598144531,1.8757458925247192,-1.477594256401062,-0.44846245646476746,-0.17297564446926117,0.8842034935951233,0.7450459003448486,-0.530756950378418,1.6376457214355469,0.0968148410320282,-0.8070558309555054,1.0887324810028076,0.27582454681396484,0.43808984756469727,-1.4758163690567017,-0.6806546449661255,-0.8492066860198975,0.8071130514144897,-0.719001293182373,-0.2568341791629791,0.31714510917663574,1.2559583187103271,-0.921837329864502,-0.24311041831970215,1.0146065950393677,-1.4095584154129028,-1.3730217218399048,0.4635295569896698,-0.13807010650634766,0.42181915044784546,-0.1581868827342987,-0.2980867922306061,-3.294206142425537,0.5382469296455383,0.8178273439407349,-1.0178025960922241,0.47816193103790283,-0.48845550417900085,0.40867507457733154,-0.5103400945663452,0.021829353645443916,0.43741387128829956,0.6995579600334167,0.4023406505584717,0.500560998916626,0.008998196572065353,0.7940078377723694,-0.2825629413127899,0.0874742642045021,0.1913989931344986,0.519405722618103,0.15095926821231842,0.3008853495121002,0.9804192781448364,0.9187361598014832,1.1055258512496948,-0.9178601503372192,0.3408055007457733,0.854232668876648,-1.8044543266296387,0.9516382217407227,-0.08852602541446686,0.9028262495994568,1.0984303951263428,0.4989231526851654,0.8423087000846863,-2.2239458560943604,-1.0855894088745117,-0.3278779983520508,-0.6190847158432007,0.02631770819425583,0.6866748332977295,1.2923880815505981,-1.5753568410873413,-0.12581180036067963,0.6986566781997681,-1.0716683864593506,-0.3828291594982147,-0.10111962258815765,-0.6313661932945251,0.9526948928833008,-1.4881525039672852,-0.6498812437057495,-1.4881319999694824,-0.6388152837753296,0.8099294304847717,-0.8225592970848083,-1.996692180633545,2.253490447998047,-0.2871234714984894,1.8165240287780762,0.15818238258361816,1.2222480773925781,-1.486114501953125,0.27928557991981506,2.452094793319702,1.0
-1.08695650100708,0.09877431392669678,-1.2989699840545654,0.4414832293987274,2.5176010131835938,0.2139831781387329,-1.4604179859161377,-0.31893816590309143,0.3338683247566223,1.2958166599273682,-1.7011892795562744,1.4094442129135132,-0.3619205355644226,0.03276246041059494,0.2646663188934326,0.155495285987854,0.2441096007823944,-0.3660663366317749,0.1693057119846344,-0.49757620692253113,-0.144867405295372,-1.0764600038528442,0.9545673727989197,1.079862117767334,0.8180424571037292,-0.01668335497379303,-0.6144188642501831,1.8816205263137817,0.2972530126571655,-2.0051870346069336,0.00852736085653305,-1.1094962358474731,0.592636227607727,-0.5585994720458984,-0.5389662384986877,-0.4030912518501282,0.42757290601730347,-0.2743411958217621,-0.13671961426734924,-0.9135934114456177,0.9479798674583435,0.4446982741355896,0.5053883790969849,2.4809205532073975,-0.861537754535675,-0.060596175491809845,-1.296498417854309,-0.05872606486082077,-1.0912073850631714,0.7235195636749268,0.2945250868797302,0.28496232628822327,-0.8685481548309326,-0.0891975462436676,0.5831312537193298,1.2886157035827637,0.570827066898346,-2.372119665145874,-0.24134153127670288,0.2467203438282013,0.748260498046875,0.2827972173690796,-0.7459800839424133,-0.12311962246894836,-1.964489459991455,1.3038054704666138,-1.7468664646148682,0.7384057641029358,1.0392918586730957,-0.9624661803245544,-1.9964959621429443,0.6458851099014282,-0.401300311088562,-0.6398407220840454,1.2246357202529907,1.1210780143737793,1.000417709350586,0.040120743215084076,0.06428515166044235,0.11494651436805725,-2.0091238021850586,1.6963917016983032,0.5454360842704773,0.18374112248420715,-0.061288587749004364,-0.3543109893798828,1.2042220830917358,1.0229638814926147,1.018882155418396,1.6178137063980103,-0.4816032946109772,-1.6743253469467163,0.6503128409385681,0.17625966668128967,1.5942000150680542,-2.1834557056427,0.6776642203330994,-0.9427701234817505,-1.7364223003387451,0.30635908246040344,0.6874961853027344,0.5124838352203369,-1.3178595304489136,-0.024293947964906693,0.6705232262611389,-1.9304606914520264,0.5070050954818726,-0.9919687509536743,0.5164924263954163,0.7596076726913452,0.1417621225118637,1.1736078262329102,-0.19516777992248535,0.23115645349025726,-0.7517840266227722,0.31143471598625183,-0.248501256108284,1.1551940441131592,0.5928428769111633,-1.5693997144699097,0.994239091873169,0.9400043487548828,1.269110083580017,0.5730356574058533,1.1623262166976929,-2.680027723312378,1.4531738758087158,1.506795883178711,1.0
-0.3039969503879547,1.2901092767715454,-1.2853944301605225,0.8417643904685974,1.4865540266036987,0.917384684085846,-1.4249815940856934,-0.8475954532623291,0.2491438388824463,-0.7786636352539062,-1.0406042337417603,0.8514243960380554,0.02318394184112549,0.6246249675750732,-0.033270463347435,-0.36587488651275635,0.44198381900787354,-1.3532346487045288,-0.6549103260040283,-0.1963735669851303,-0.21347060799598694,0.5198490619659424,1.258846640586853,-0.2554490268230438,0.9857048988342285,-0.624812662601471,-2.5175018310546875,1.6734473705291748,1.0262947082519531,-1.2682833671569824,0.7523974180221558,-1.426881194114685,-0.7993289828300476,0.9294611215591431,-0.27314794063568115,0.3724392056465149,-0.12463381886482239,-0.9613041281700134,-1.3497157096862793,-0.576789140701294,1.5517970323562622,0.6453942656517029,-0.3879261612892151,1.8513442277908325,-0.3169957399368286,-0.001960236579179764,-0.6732969880104065,-0.6289675235748291,-0.9086470603942871,0.776029109954834,-0.756332516670227,0.19301453232765198,-0.8266081213951111,-0.3117232918739319,-1.1297903060913086,1.3343135118484497,0.8032503128051758,-2.7216897010803223,-0.9266703128814697,-0.7313080430030823,0.4813894033432007,0.5343466997146606,-0.06619156152009964,0.129169762134552,-2.7270264625549316,0.20982205867767334,-0.6128602623939514,0.39941567182540894,0.3259371817111969,-1.4640895128250122,-0.6463379859924316,1.0214264392852783,-0.25117042660713196,-1.796578049659729,1.47935950756073,1.3573453426361084,1.3863707780838013,0.35969051718711853,-0.0597153902053833,-0.37191617488861084,-0.40891310572624207,1.3439432382583618,-0.5422629117965698,-0.655197024345398,0.3824600875377655,-1.3196662664413452,-0.08934172987937927,0.7215253710746765,1.2292134761810303,0.7710332870483398,0.2409883439540863,-2.132150888442993,0.5698039531707764,-0.02344260737299919,1.806962490081787,-0.995704174041748,0.8750661611557007,0.29440343379974365,-0.8524371385574341,0.01545894704759121,1.7875683307647705,0.9605187773704529,-1.4845014810562134,0.1549607515335083,1.2501063346862793,0.025828734040260315,1.1380491256713867,-0.9356447458267212,-0.39887189865112305,-0.5561867356300354,-0.6850258708000183,2.9003870487213135,0.2717036306858063,-0.2756297290325165,0.005484761670231819,-0.09879349172115326,-0.561836838722229,-0.39687108993530273,-0.2608686685562134,-0.9189692139625549,1.0481585264205933,0.5253750085830688,2.072988271713257,-0.0679641142487526,2.3967583179473877,-3.0434107780456543,0.5391439199447632,2.317026376724243,1.0
-0.7202776670455933,-0.3146741986274719,-0.03435354679822922,-1.0122627019882202,1.836965560913086,-0.17495711147785187,-0.9179254770278931,0.2298278957605362,1.101675271987915,0.7351686358451843,0.3408954441547394,0.46805617213249207,1.4455986022949219,-1.0769925117492676,-0.94852614402771,1.7018585205078125,0.6549943685531616,-0.4249512553215027,0.9114736318588257,-0.5820872783660889,1.0923211574554443,0.6987518072128296,-0.1305111050605774,1.6629550457000732,1.2254862785339355,0.44452181458473206,-0.5052601099014282,1.1051907539367676,0.6883792877197266,-2.165639638900757,-0.28354647755622864,-1.2110012769699097,2.5693862438201904,-0.5340839624404907,0.5161956548690796,0.9120962619781494,0.1633864939212799,-1.2223538160324097,-1.4596176147460938,-1.3600934743881226,1.2860110998153687,-0.27462533116340637,0.47030746936798096,1.8490933179855347,-1.069582223892212,-1.4558837413787842,-0.5926405191421509,-0.1312931478023529,-1.0182445049285889,-0.9750370979309082,1.2840313911437988,0.3135847747325897,-2.951017379760742,-0.6744000315666199,-0.340358167886734,2.441377878189087,-0.23132015764713287,-2.6848740577697754,0.5156518816947937,0.34658578038215637,1.355735421180725,-0.4447507858276367,0.6770055294036865,-0.733349084854126,-1.033663034439087,-0.20624326169490814,-1.3435750007629395,0.5709967613220215,0.4627283215522766,-0.2795446813106537,-1.0002225637435913,-0.20557065308094025,-0.417331337928772,-0.6420784592628479,0.829741895198822,-0.5292207598686218,1.8604689836502075,-0.19430473446846008,0.5054734349250793,-0.9796313643455505,-0.9129997491836548,0.3111956715583801,-0.5594500303268433,1.2575886249542236,0.6760061383247375,-1.5627706050872803,1.74569833278656,-1.2113977670669556,1.691767692565918,1.011856198310852,-1.5580469369888306,-0.41083192825317383,1.5124064683914185,-0.15773531794548035,0.10018561780452728,-2.1053380966186523,0.9628215432167053,-1.240323781967163,-1.590825080871582,0.466561496257782,1.3529866933822632,0.8100866079330444,-0.030097737908363342,-0.2188025563955307,0.3900047242641449,-0.0416024774312973,-0.25934457778930664,-1.5561540126800537,-0.6076528429985046,1.136699914932251,0.7221357226371765,1.1512054204940796,1.5145550966262817,0.4273499548435211,0.6977636218070984,-0.6301580667495728,0.8973979949951172,0.24703991413116455,0.0982971116900444,-0.6616196036338806,0.49633270502090454,1.2134310007095337,0.7398221492767334,3.215273380279541,2.0319526195526123,-0.9430185556411743,1.0244117975234985,1.4725418090820312,1.0
-0.8949273824691772,-0.9174058437347412,1.0535370111465454,-0.11556287109851837,-0.993228018283844,-1.0522135496139526,0.30857419967651367,0.39332807064056396,-1.1850587129592896,1.9019042253494263,0.2769440710544586,-0.8606172204017639,0.14737410843372345,-2.015312910079956,-0.33786654472351074,1.2329696416854858,-0.3446537256240845,-0.44363343715667725,1.0144954919815063,-0.2614368200302124,0.6807637214660645,-0.6643145680427551,-0.21200251579284668,1.5290138721466064,-0.334942102432251,0.3107820153236389,-0.04918792098760605,-0.17706382274627686,-0.5063289999961853,-0.901634693145752,-0.8994592428207397,-0.6889641880989075,1.2466394901275635,-0.9389523863792419,-0.2263582944869995,0.6979217529296875,0.9188228249549866,0.6355921626091003,0.2976415157318115,-1.2763614654541016,0.44425785541534424,1.7290030717849731,-0.22942352294921875,0.7160938382148743,-1.0186004638671875,0.11745668202638626,1.4564836025238037,1.1641197204589844,-1.2502338886260986,-0.9771504402160645,1.8312901258468628,0.880683422088623,-1.8595762252807617,0.11390063911676407,0.3921498954296112,0.6300874352455139,-0.5286566615104675,0.5534740686416626,-0.30025848746299744,1.70588219165802,2.2770016193389893,-1.9322587251663208,-0.03958677127957344,-1.3493719100952148,0.9023067355155945,0.5305023789405823,-0.27099183201789856,1.3833202123641968,-0.07589641213417053,1.5900630950927734,-0.2794053852558136,-0.17732033133506775,-0.9751858711242676,0.16946007311344147,1.2163690328598022,0.7481428980827332,-1.014324426651001,1.9342122077941895,-0.40862688422203064,0.6142845749855042,-1.2572637796401978,-0.7741819620132446,0.10314522683620453,0.9418123960494995,-1.2181086540222168,0.8777856826782227,1.2381945848464966,-1.3637274503707886,-0.3416541516780853,-0.7268646359443665,0.2260167896747589,0.13872629404067993,2.413670301437378,1.6833038330078125,-0.31341293454170227,-0.5824983716011047,-0.22741323709487915,-0.43805035948753357,-0.5723070502281189,0.4448862373828888,-0.2943924069404602,0.196504145860672,-0.12105828523635864,-0.6907959580421448,-0.28697633743286133,-2.007798433303833,-2.320922613143921,0.3748900592327118,-0.6203690767288208,2.2902190685272217,-1.2244728803634644,-1.0348474979400635,1.256632685661316,0.0023301979526877403,-1.7623876333236694,0.2852973937988281,-0.8140209913253784,-1.1500461101531982,-1.5436604022979736,0.23632793128490448,-0.8786836266517639,-0.8082120418548584,-1.5603679418563843,1.4514358043670654,0.4329529404640198,0.005934029817581177,-0.27655404806137085,-0.41349437832832336,2.0
